Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-30 00:00:00-04:00,26.065823470506615,26.276742864132437,25.91285050038363,26.202573776245117,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.123769493651626,26.202575148344494,26.024104610803096,26.079730987548828,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.20489278600131,26.494616089467026,26.105227898875874,26.19098663330078,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.283695939820227,26.343958876331968,26.119133331330566,26.202573776245117,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.353227885111824,26.501566057622203,26.221114144959444,26.397266387939453,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.494611138512692,26.552555788377923,26.309189319942178,26.43666648864746,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.659173813507284,27.060151569867042,26.589641294454463,26.897907257080078,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.28034693228527,27.509809073480227,26.93267895047196,26.95585823059082,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.199227232694735,27.345248930079787,27.060160380976892,27.196908950805664,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,27.069425850812518,27.22008231086701,26.821422792567954,27.11346435546875,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.32206667187591,27.389282692689935,27.148232684080217,27.264122009277344,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.1945890879242,27.312794924743944,27.06711012469027,27.245580673217773,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.39160005385984,27.398553130205094,27.22240086669226,27.22703742980957,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.176040844456438,27.29424842556483,26.376405381951706,27.145910263061523,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.0856506731517,27.206174781929267,26.96280828295613,27.13200569152832,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.07405819764888,27.09723747273913,26.951215820324382,27.0253849029541,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.14127601094982,27.289614186079056,27.11809850264785,27.268754959106445,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.338287362346456,27.4333174447913,27.189949187877378,27.407821655273438,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.494613927594944,26.816786073294193,26.262835303734732,26.791290283203125,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.74493711296325,26.853873356634367,26.44594245533316,26.534019470214844,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.392633435662297,26.703215953428494,26.295285066389788,26.357866287231445,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.341640733113245,26.47607275821719,26.237339292257886,26.316144943237305,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.297605739658817,26.36945655617509,25.618494216088063,25.841001510620117,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.82014096452639,26.040329966173623,25.78073901995048,25.864177703857422,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.85485885504037,25.966682799995848,25.521713649285832,25.586944580078125,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.284088267905226,25.684794645628493,25.186241857738327,25.356307983398438,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.64518300273052,25.745359568264984,25.50074183599894,25.722063064575195,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.69877052644341,26.027257167327857,25.556659511545707,25.873497009277344,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.598595293475178,25.934070727044396,25.17226400362572,25.83156394958496,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.88048991671982,25.88048991671982,24.655075934509277,25.1116943359375,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.955595866679467,25.36329089699053,24.822803842188804,25.260784149169922,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.093050596198207,25.116347103411947,24.247375120213466,24.627113342285156,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.827460992529975,25.08605625324223,24.731944800933192,24.953264236450195,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.857756565729883,25.68013747006376,24.834460054035954,25.624223709106445,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.582283217512654,25.708086483753192,25.353974968616832,25.614898681640625,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.56131924146961,25.752353453501268,25.547341691963037,25.640527725219727,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.65450338164895,26.09015353476378,25.628876692946974,26.029582977294922,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.080834677005953,26.190330205985884,25.95270301041557,26.04589080810547,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.943390297125806,25.978335951846635,25.703432860071175,25.913105010986328,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.88980558706012,26.062203668810138,25.84787115871684,26.04356575012207,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.95969410481684,26.201981689505697,25.95037514647386,25.9923095703125,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.808265595498376,26.09947639482908,25.642858074767698,25.966684341430664,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.999298654180947,26.139079476170334,25.689449950874586,25.747692108154297,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.712751671968064,25.845543737215763,25.400572742976216,25.50773811340332,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.43318263678396,25.6475133306444,25.358632752945137,25.60325050354004,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.626552397529,25.63354117288821,25.21885724575013,25.41921043395996,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.51006351514492,25.710416667593613,25.437843812777192,25.614898681640625,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.45415100859603,25.90378050021298,25.430854502911046,25.866504669189453,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.826898601840348,26.192659225148148,25.766326269423644,26.120439529418945,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.164713030144508,26.721508057584046,26.164713030144508,26.546781539916992,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.39301931832284,26.791395507801845,26.206643682087254,26.395349502563477,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.52114616161026,27.005721305253847,26.500179839509173,26.835655212402344,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.80070956482439,27.070952232780968,26.786732016757,26.835655212402344,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.87992272760047,27.19443183323502,26.844978851338656,26.98242950439453,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,27.133856445596866,27.140845220066286,26.942822241324542,27.017372131347656,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.977771004048048,27.345860128718105,26.9661218603151,27.173463821411133,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.19675665761466,27.37381330946117,27.1827791089511,27.24567985534668,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.210736428106074,27.350517249253315,27.20607606020241,27.27130699157715,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,27.10590030932969,27.143176144062334,26.94049279187526,27.091922760009766,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.92884688495887,27.1455078125,26.92884688495887,27.1455078125,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,27.1455035481709,27.44370488279033,27.138514773769035,27.317901611328125,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.3784766427799,27.49496097491418,27.07095807704181,27.2014217376709,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,27.129194784340623,27.282954924975936,27.11754741991672,27.194427490234375,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.175793914288864,27.303925607871662,26.89157187129426,26.98242950439453,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.977770333861617,27.101243433760477,26.735482724995475,27.059309005737305,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.98942178165206,27.143181966794263,26.966125268651425,27.02902603149414,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,27.005724457495575,27.224715548963612,26.980097764774435,27.166473388671875,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.20607605452755,27.527573898249674,27.13385634872195,27.469331741333008,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.47865202282985,27.823446412741056,27.47632361602535,27.72093963623047,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.669685381026216,27.811796397677885,27.560191610123034,27.7488956451416,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.662699950570467,27.939933242378633,27.63008447828832,27.897998809814453,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.699972635348484,27.793160450140327,27.5392236992678,27.781511306762695,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.748897456913834,27.867711972139656,27.679006147390446,27.732589721679688,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.569510864639597,28.01215168204326,27.541555762481586,27.956239700317383,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.956239104554882,28.072723434157194,27.88867798009636,27.953908920288086,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.81645417554234,27.977201318125296,27.809465401179107,27.90498161315918,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,28.061074888229633,28.061074888229633,27.893338943052004,27.956239700317383,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.956236578829092,28.1449406069651,27.902653009992754,27.97487449645996,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.851404761678275,27.97953646167228,27.839755617401607,27.949251174926758,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,28.05408254434104,28.44546992145922,28.02146707769866,28.394216537475586,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.345292969747273,28.52467981136254,28.328985236637667,28.40819549560547,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.454790888091445,28.503714091507366,28.3289876032749,28.410526275634766,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,28.17289451371932,28.33597183227539,28.109993770107543,28.33597183227539,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,28.224151306339646,28.28006328269057,28.100678210585247,28.27074432373047,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.594008360533223,30.400081481856237,29.58934976943052,29.994714736938477,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.815328772720054,30.14381364677008,29.768733976018446,29.94346046447754,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.892207379629863,30.097220932374306,29.857263503511852,30.07159423828125,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,30.08324416383966,30.402410090078273,30.02965881263988,30.353485107421875,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.411724271876245,30.772826369739096,30.39075794772906,30.642364501953125,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.600437382708815,30.803118995725093,30.570150316922042,30.76118278503418,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.80329676764932,30.99048045591973,30.679288332844454,30.983461380004883,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.992822613260312,31.10513139843859,30.896890481851077,30.913267135620117,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,31.137882011793064,31.31102751387589,31.060668621819556,31.187015533447266,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,31.229129270072733,31.608173523229507,31.177653683813084,31.591796875,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.70879348789475,31.884277507715975,31.498210521970364,31.706451416015625,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.743889117616778,31.797703217794137,31.54968637236717,31.669017791748047,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.610526681433424,31.781330148348335,31.610526681433424,31.755592346191406,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.874921602023345,31.99659154210438,31.816426919131015,31.984891891479492,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.921707015527232,32.08315286289975,31.84683570050624,32.080814361572266,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,32.14399555524043,32.16739128354308,31.89129812604259,31.945112228393555,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.800046595956672,31.97553062438965,31.652638869598828,31.97553062438965,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,32.08783719924839,32.15803151984724,31.886615384321814,32.038700103759766,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,32.073806864029926,32.15803935522568,31.984893798258753,32.05274963378906,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.26332381164599,32.792114404940186,32.19547155742074,32.707881927490234,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.757019608135955,32.82253336173368,32.466884720609016,32.5136833190918,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.471564810070376,32.71724316751256,32.42710828431405,32.705543518066406,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.60960772839745,32.70320134322298,32.42944671404208,32.60258865356445,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.53707496140703,32.75233492051006,32.4738997175756,32.64470672607422,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.51134112190871,32.71022445399971,32.48092631729011,32.523040771484375,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.46220379884654,32.47389987682375,32.066779252923624,32.44816207885742,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.58153537782172,32.60727317873915,32.438808221867234,32.5557975769043,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.4879490617254,32.62365358738601,32.48092998523372,32.56983947753906,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.59323136810586,32.67512176529884,32.48559960265368,32.52069854736328,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.61897994250611,32.932510625531016,32.53006687081179,32.86465835571289,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.925472289661705,32.99566659098191,32.817840551606665,32.918453216552734,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.990982474574594,32.990982474574594,32.73126608675278,32.75466537475586,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.850604786762574,33.10798275927347,32.810828840143856,33.09862518310547,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,33.2507065165182,33.412152358305136,32.693836179973324,32.719573974609375,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.721919251387696,33.131381934196185,32.70085845718179,33.089263916015625,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,33.051834321510476,33.126709229290796,32.899749574150846,32.97228240966797,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,33.10798681358097,33.16414298815951,32.838912730467875,32.90676498413086,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.614295360776225,33.0424768694219,32.434130737194444,32.96292495727539,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.969942686172224,33.702293660768895,32.902086857231204,33.646141052246094,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.61806090703978,33.80758666997398,33.50341361874095,33.721012115478516,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.73739620760282,33.80992904816447,33.57595030042631,33.67655944824219,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.62742239898734,33.756111410851396,33.46129593453885,33.61338424682617,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.62507614146554,33.72100468251844,33.470649362846984,33.62273406982422,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.517451626836454,33.90117658467647,33.49873290081597,33.87310028076172,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.74440778755607,34.034542655576935,33.648475665440515,33.69761276245117,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.76078841475046,33.8146060916776,33.56424714403009,33.61338424682617,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.62975327809762,33.73504296567243,33.52212508910333,33.53850173950195,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.59934240229551,33.66485615200273,33.435554457795874,33.49872970581055,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.44491637586424,33.540848500943554,32.771056568794286,33.138404846191406,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,33.131389477491275,33.26007492234495,32.993339313909075,33.178184509277344,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,33.20391881968994,33.31388909644745,33.0026969909668,33.0026969909668,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,33.103305763745155,33.196899386696735,32.9605786126967,33.18519973754883,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,33.08692166368443,33.23432578502795,33.01672735482849,33.037784576416016,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,33.19689589088186,33.22497218969492,32.862304525690725,32.91611862182617,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,33.04246477176236,33.4402277570962,33.02842662419764,33.327919006347656,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.327922918836,33.38407551568683,33.189876357936065,33.28814697265625,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.57593911292726,33.681228800280444,33.50106422488782,33.60869598388672,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.671878458361505,33.90351510625645,33.662517310229866,33.81694412231445,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.802898584053146,33.833316953486325,33.54786269178913,33.6180534362793,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.674213386279206,33.73036955841311,33.53148623939149,33.643795013427734,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.713993231730925,33.76313033430488,33.52213253600891,33.61104202270508,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.95030529222611,34.441658340402306,33.9175484223477,34.296592712402344,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.5212135634466,34.64990255405443,34.357429198232715,34.51419448852539,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,34.06495229831895,34.50951389505494,33.75610232322406,34.40890121459961,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,34.28256216342746,34.42762782358453,34.11643570564125,34.2849006652832,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.33871759417887,34.858150667426266,34.33871759417887,34.85347366333008,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.86983716005557,35.962517003192644,34.86983716005557,35.80107116699219,195009600,0.0,0.0
